"","X1","X2","X3","X4","X5","X6","X7","X8"
"945",338.253231358943,169.632069452277,218.532133499799,118.471978665398,310.569686138095,390.545849878976,154.027896730028,287.535065229851
"946",347.705645427555,171.991161504011,236.707251625697,105.555341247486,306.300073346447,376.163192077764,162.065742706269,295.989640190835
"947",343.034674778011,183.451101969382,214.39826800375,123.953892123958,302.54330708959,373.86151082386,164.634074745202,301.614631138858
"948",333.136614440519,177.848574421156,217.634936251304,105.405490142164,314.214005399499,390.329520111821,153.59477486144,294.370094293252
"949",344.762333251402,155.04689545087,219.910373563066,105.163651374141,288.687847026407,384.552538953536,165.551228842738,297.731384754095
"950",355.155145101074,160.042667678069,229.403792838318,116.857275709267,318.686657914036,386.797622022162,159.515434016756,301.309408509675
"951",343.150017271367,152.15016560622,217.537038515769,116.918319299141,324.423668840041,377.205289970803,149.896947213467,300.63775359993
"952",334.84861502879,164.387359789242,210.825974075626,115.713176817366,307.976381906592,394.345504596713,164.858983874873,293.945138494419
"953",356.910898730111,172.263935885316,232.565891584092,103.405286102872,311.596442824196,385.925845772805,159.664134703084,306.501363350486
"954",358.920176370995,181.68472512521,228.760087081963,110.730100086461,300.701086792548,381.804045836446,157.329719594006,292.197408427709
"955",344.386509295428,163.928180397028,227.648169887934,103.429264173498,294.359266722011,389.817008034503,164.150289323183,287.675776734349
"956",337.939171299203,169.899769646097,222.131913771844,109.683740480231,315.048015412429,389.735444415158,163.778467427788,291.605168303657
"957",347.119196433708,162.850312635392,221.52951774637,122.442624839688,313.59209121966,376.893641272861,171.574677169681,285.270341817531
"958",339.846963571808,164.517633829246,230.205293932345,113.749641768972,301.278357608358,396.575889233808,166.668787514363,295.687713776569
"959",327.948627812515,174.952638965428,224.339209318162,122.569420786814,300.003874711441,394.407375847146,156.65448293642,294.131581451455
"960",350.488695094789,152.635486683775,219.298611977064,105.79999338491,314.053274594054,372.346200193793,175.117737724313,296.480939841653
"961",344.33366871216,165.617388721702,225.617829842579,116.484712886724,326.677133041833,393.507564881955,160.180660086928,299.869554223922
"962",340.970414248184,178.002231483558,218.963090179265,114.606737826973,313.094724151031,395.559915614541,157.755814400441,284.720831189279
"963",336.236982873158,164.401399763167,225.635704292066,115.193056158825,308.793597848957,389.076439000814,164.086621216989,287.90489164168
"964",347.479770412294,166.763242070977,230.458600034473,117.440953638142,308.734346972877,391.181374291697,149.859991276986,293.706189535579
"965",361.820413503029,166.508245719317,215.329235206661,108.443784829845,308.271049747148,379.392614980381,168.313559838796,289.110209334273
"966",359.848895051998,182.578147646083,223.933513644127,105.835374977952,316.835412882322,391.134779694315,171.983516905026,300.78991003121
"967",348.749352515841,163.026306529039,220.437856164568,117.561447034608,304.866974231061,387.577458987396,174.6254526974,300.850171313878
"968",331.1878118456,178.923471730192,217.453860529846,96.8663509716296,313.504678152169,397.306145975725,168.344803012394,297.086141650053
"969",363.419368094679,166.948505201457,232.379480872551,108.098471556783,309.105769866443,385.621143506804,169.916252009805,295.532427844574
"970",342.857963875393,158.912709062863,226.460935830124,112.27931912831,310.977327934711,390.022193962609,169.983101469159,297.132983394505
"971",344.338455586096,153.455663972264,220.160749834998,109.957487179412,311.637866285768,404.34193559955,172.141614317637,304.193352960271
"972",354.622007359884,176.057042773382,228.94732967455,117.603639458329,319.051728636827,389.078731265399,160.430857074986,312.060447071934
"973",357.441524250603,164.882308573634,226.519269584821,97.2224714235171,304.733955223441,382.633775279325,171.191216690886,304.774333440822
"974",359.357080431598,150.09471690816,217.439462861825,111.540127896917,311.085500379987,389.462062258513,168.667427947084,300.758745895375
"975",331.231191106598,171.086845027843,229.580070590179,102.253446818394,302.532114484897,399.701424212984,148.778661845863,279.930235920367
"976",348.911251422015,162.592462817492,217.968752540659,110.133360850205,305.430482384521,386.842170742681,161.931721621675,294.016651020709
"977",358.428491919993,172.203780069384,219.204345235721,110.560425238133,303.260489533128,393.697509830782,166.016382108395,288.739416390418
"978",362.461734035864,175.251457585588,219.671884381163,120.183406716754,312.535274829989,400.322824302813,161.849716484858,303.233733654408
"979",352.274233176027,152.855471978546,215.852295106789,116.990537296986,307.192006825802,383.203311248357,169.487704519095,306.54629491652
"980",338.460072411174,160.463106673094,222.358711749953,118.022330267304,318.762800159922,382.66948570807,169.751378285943,297.103067195744
"981",357.410548890126,178.029339332264,231.362509737729,112.078647463737,325.466758430829,380.374597395618,178.433890423662,290.709952375649
"982",350.514900798292,161.644340158953,222.117039786462,115.571021352235,312.515320067766,381.78433781829,162.953345179187,295.411793120706
"983",338.805122091721,168.105055172207,222.202947410364,108.378620517189,318.247816789041,391.789856239572,172.694602009705,312.786407515473
"984",351.59798670384,166.636645628909,217.563938844938,113.333343012217,304.972874759068,380.853163399773,157.414556751561,294.966828572109
"985",348.989629689265,173.09042450999,224.865450593536,108.032686639063,309.944781101444,388.566653269233,155.884741693738,300.013686432335
"986",331.663108358744,177.787739397673,229.898268792603,107.906622582761,301.065418151622,396.422593708741,158.180308138056,292.988441572204
"987",353.395420281245,155.253971341357,223.003765811585,107.86781997354,314.233938828514,380.220416325754,158.546581449214,296.460115308709
"988",342.628838844296,173.192941272257,215.958025220186,112.625820289468,324.70107222413,385.413904594148,155.075091763064,301.905978894
"989",346.473456000967,170.939977303518,222.514555117429,118.115862743642,310.48439488252,401.470462427882,164.602409951573,301.650785068416
"990",359.042860237444,148.968249261404,220.964326820962,115.45728050752,317.476553037191,386.95361316645,166.116332526022,304.823243444645
"991",339.308218974991,177.839314891341,225.588253426647,103.31059898416,325.129974623168,390.05143036696,176.315535230088,306.117441279676
"992",348.873791445653,169.085113685178,228.841351561438,102.678266491744,301.804356182441,399.220995424455,166.271989260456,295.102648107287
"993",352.660440588669,172.187351696839,226.43604635081,111.159088316506,321.337376260794,367.529045759334,160.758767401733,301.381595319364
"994",320.977058252342,159.706638399392,226.269971365055,110.384527814103,317.013907604141,382.090744734743,170.706911552493,299.125463742538
"995",350.988994883674,162.140153224772,230.580358845462,112.561865206236,307.927699831111,375.854744121839,153.97585898589,299.601012400255
"996",343.272234145811,156.476985225274,222.500585493016,110.593145906736,316.910968337769,387.005901380158,180.067914947547,302.235499072575
"997",322.928946654342,167.218360560061,229.164403732645,117.019486373168,306.693661303229,386.223049823309,151.719760792053,300.44280285225
"998",348.475343489526,191.169796359118,226.928140700482,114.475830955523,304.067944855728,380.209870337762,162.790370539865,290.812891627686
"999",352.436631882844,168.500921866742,215.517203794763,112.816928370614,312.522011224379,390.373882600398,164.152375824969,299.364483438434
"1000",333.820169074979,164.217139020419,226.282525964032,121.032211995018,299.405284997912,382.125889918739,165.006043922639,288.112992230001
